[15:02:44.787][C][gpio.binary_sensor:016]: GPIO Binary Sensor 'PIN 20'
[15:03:00.079][S][binary_sensor]: 'PIN 20' >> ON
[15:03:00.084][D][DESK:061]: 00
[15:04:06.643][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.648][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.654][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.674][D][DESK:061]: 9B:07:12:07:87:3F:99:06:9D
[15:04:06.684][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.699][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.710][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.716][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.748][D][DESK:061]: 9B:07:12:07:FD:6F:C5:25:9D
[15:04:06.751][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.779][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.779][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.784][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.800][D][DESK:061]: 9B:07:12:07:FD:6F:C5:25:9D
[15:04:06.812][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.822][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.885][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.885][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.885][D][DESK:061]: 9B:07:12:07:FD:7F:09:24:9D
[15:04:06.885][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.885][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.996][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.996][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.996][D][DESK:061]: 9B:07:12:07:FD:07:2B:24:9D
[15:04:06.996][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.996][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.997][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:06.997][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:06.997][D][DESK:061]: 9B:07:12:07:FD:07:2B:24:9D
[15:04:07.035][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.036][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.036][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:07.036][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.092][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.093][D][DESK:061]: 9B:07:12:07:FD:7D:C8:A5:9D
[15:04:07.093][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.093][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.125][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.126][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.134][D][DESK:061]: 9B:07:12:07:FD:6D:04:A4:9D
[15:04:07.134][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.200][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.200][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.200][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.200][D][DESK:061]: 9B:07:12:07:FD:66:C3:E5:9D
[15:04:07.232][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.232][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.232][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.232][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.308][D][DESK:061]: 9B:07:12:07:FD:4F:1D:24:9D
[15:04:07.308][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.308][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.308][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.333][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.333][D][DESK:061]: 9B:07:12:07:FD:5B:12:24:9D
[15:04:07.333][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.333][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.501][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.501][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.501][D][DESK:061]: 9B:07:12:07:FD:5B:12:24:9D
[15:04:07.501][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.503][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.503][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.503][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.503][D][DESK:061]: 9B:07:12:07:FD:06:EB:E5:9D
[15:04:07.503][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.503][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.504][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.504][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.535][D][DESK:061]: 9B:07:12:07:FD:3F:F9:25:9D
[15:04:07.535][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.535][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.536][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:07.610][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.611][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.611][D][DESK:061]: 9B:07:12:07:ED:6F:05:28:9D
[15:04:07.611][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.630][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.630][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.630][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.630][D][DESK:061]: 9B:07:12:07:ED:7F:C9:29:9D
[15:04:07.730][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.730][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.730][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.731][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.737][D][DESK:061]: 9B:07:12:07:ED:07:EB:29:9D
[15:04:07.737][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.737][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.737][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.810][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.810][D][DESK:061]: 9B:07:12:07:ED:7D:08:A8:9D
[15:04:07.810][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.810][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.855][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.856][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.856][D][DESK:061]: 9B:07:12:07:ED:7D:08:A8:9D
[15:04:07.856][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.910][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.911][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:07.911][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:07.911][D][DESK:061]: 9B:07:12:07:ED:6D:C4:A9:9D
[15:04:08.017][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.017][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.017][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.017][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.129][D][DESK:061]: 9B:07:12:07:ED:66:03:E8:9D
[15:04:08.129][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.129][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.129][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.129][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.130][D][DESK:061]: 9B:07:12:07:ED:4F:DD:29:9D
[15:04:08.130][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.130][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.130][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:08.130][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.130][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.130][D][DESK:061]: 9B:07:12:07:ED:5B:D2:29:9D
[15:04:08.134][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.134][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.134][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.134][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.218][D][DESK:061]: 9B:07:12:07:ED:06:2B:E8:9D
[15:04:08.218][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.218][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.218][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.228][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.228][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.228][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.228][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.288][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.288][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.288][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.288][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.333][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.333][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.333][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.333][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.384][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.384][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.384][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.384][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.445][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.445][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.445][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.445][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.484][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.484][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.484][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.484][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.531][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.531][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.531][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.531][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.573][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.573][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:08.573][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.573][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.630][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.630][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.630][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.630][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.675][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.675][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.675][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.675][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.737][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.737][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.737][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.737][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.795][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.795][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.795][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.795][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.832][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.832][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.832][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.832][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.905][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.905][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.905][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.905][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.938][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:08.938][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:08.939][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:08.939][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.011][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.011][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.011][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.011][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.035][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.035][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.036][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.036][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.075][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.075][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.075][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:09.075][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.129][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.130][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.130][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.130][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.170][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.170][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.170][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.170][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.214][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.214][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.214][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.233][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.270][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.270][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.270][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.270][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.308][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.334][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.334][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.339][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.379][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.379][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.379][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.379][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.417][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.418][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.460][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.460][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.472][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.472][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.473][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.481][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.515][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.522][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.522][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.522][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.572][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.572][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.572][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:09.575][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.588][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.618][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.619][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.619][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.680][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.681][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.681][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.686][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.712][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.743][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.744][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.750][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.785][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.785][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.785][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.785][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.827][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.827][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.828][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.828][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.872][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.872][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.872][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.876][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.893][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.899][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.917][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:09.926][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.934][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.980][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:09.980][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:09.980][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.020][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.020][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.020][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.020][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.047][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.066][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.067][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.067][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:10.084][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.097][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.122][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.136][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.164][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.164][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.164][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.165][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.188][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.197][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.225][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.227][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.236][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.253][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.282][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.282][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.291][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.298][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.327][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.335][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.342][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.381][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.381][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.381][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.402][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.408][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.432][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.444][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.487][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.488][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.488][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.492][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.508][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.514][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.536][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.559][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.573][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.577][D][DESK:061]: 9B:04:15:BF:C2:9D
[15:04:10.581][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.595][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.602][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.621][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.641][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.648][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.681][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.681][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.693][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.696][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.737][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.752][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.752][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.764][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.852][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.853][D][KEYPAD:046]: 9B:06:02:20:00:AC:B8:9D
[15:04:10.854][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.854][D][KEYPAD:046]: 9B:06:02:20:00:AC:B8:9D
[15:04:10.956][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.957][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.957][D][DESK:061]: 9B:07:12:07:ED:3F:39:28:9D
[15:04:10.957][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.957][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.957][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.957][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.957][D][DESK:061]: 9B:07:12:6D:40:00:A5:34:9D
[15:04:10.957][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.957][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.957][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.957][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.980][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:10.989][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:10.996][D][DESK:061]: 9B:07:12:6D:40:00:A5:34:9D
[15:04:11.011][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:11.017][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:11.043][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:11.047][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:11.073][D][DESK:061]: 9B:04:11:7C:C3:9D
[15:04:11.080][D][KEYPAD:046]: 9B:06:02:00:00:6C:A1:9D
[15:04:11.085][D][DESK:061]: 9B:07:12:6D:40:00:A5:34:9D
[15:04:11.089][D][DESK:061]: 9B:04:15:BF:C2:9D
